Fluege,7954,0.9958682859646927,02/29/20
Fluege,7954,0.9958682859646927,03/01/20
Fluege,7954,0.9958682859646927,03/02/20
Fluege,7954,0.9958682859646927,03/03/20
Fluege,7954,0.9958682859646927,03/04/20
Fluege,7954,0.9958682859646927,03/05/20
Fluege,7856,0.9835983473143859,03/06/20
Fluege,7856,0.9835983473143859,03/07/20
Fluege,7856,0.9835983473143859,03/08/20
Fluege,7856,0.9835983473143859,03/09/20
Fluege,7856,0.9835983473143859,03/10/20
Fluege,7856,0.9835983473143859,03/11/20
Fluege,7856,0.9835983473143859,03/12/20
Fluege,6780,0.8488794290722423,03/13/20
Fluege,6780,0.8488794290722423,03/14/20
Fluege,6780,0.8488794290722423,03/15/20
Fluege,6780,0.8488794290722423,03/16/20
Fluege,6780,0.8488794290722423,03/17/20
Fluege,6780,0.8488794290722423,03/18/20
Fluege,6780,0.8488794290722423,03/19/20
Fluege,3965,0.4964317015149618,03/20/20
Fluege,3965,0.4964317015149618,03/21/20
Fluege,3965,0.4964317015149618,03/22/20
Fluege,3965,0.4964317015149618,03/23/20
Fluege,3965,0.4964317015149618,03/24/20
Fluege,3965,0.4964317015149618,03/25/20
Fluege,3965,0.4964317015149618,03/26/20
Fluege,1636,0.20483285338675347,03/27/20
Fluege,1636,0.20483285338675347,03/28/20
Fluege,1636,0.20483285338675347,03/29/20
Fluege,1636,0.20483285338675347,03/30/20
Fluege,1636,0.20483285338675347,03/31/20
Fluege,1636,0.20483285338675347,04/01/20
Fluege,1636,0.20483285338675347,04/02/20
Fluege,1238,0.15500187805183424,04/03/20
Fluege,1238,0.15500187805183424,04/04/20
Fluege,1238,0.15500187805183424,04/05/20
Fluege,1238,0.15500187805183424,04/06/20
Fluege,1238,0.15500187805183424,04/07/20
Fluege,1238,0.15500187805183424,04/08/20
Fluege,1238,0.15500187805183424,04/09/20
Fluege,1087,0.1360961562539126,04/10/20
Fluege,1087,0.1360961562539126,04/11/20
Fluege,1087,0.1360961562539126,04/12/20
Fluege,1087,0.1360961562539126,04/13/20
Fluege,1087,0.1360961562539126,04/14/20
Fluege,1087,0.1360961562539126,04/15/20
Fluege,1087,0.1360961562539126,04/16/20
Fluege,1062,0.13296606986352824,04/17/20
Fluege,1062,0.13296606986352824,04/18/20
Fluege,1062,0.13296606986352824,04/19/20
Fluege,1062,0.13296606986352824,04/20/20
Fluege,1062,0.13296606986352824,04/21/20
Fluege,1062,0.13296606986352824,04/22/20
Fluege,1062,0.13296606986352824,04/23/20
Fluege,1260,0.15775635407537247,04/24/20
Fluege,1260,0.15775635407537247,04/25/20
Fluege,1260,0.15775635407537247,04/26/20
Fluege,1260,0.15775635407537247,04/27/20
Fluege,1260,0.15775635407537247,04/28/20
Fluege,1260,0.15775635407537247,04/29/20
Fluege,1260,0.15775635407537247,04/30/20
Fluege,1291,0.1616376611994491,05/01/20
Fluege,1291,0.1616376611994491,05/02/20
Fluege,1291,0.1616376611994491,05/03/20
Fluege,1291,0.1616376611994491,05/04/20
Fluege,1291,0.1616376611994491,05/05/20
Fluege,1291,0.1616376611994491,05/06/20
Fluege,1291,0.1616376611994491,05/07/20
Fluege,1451,0.1816702140979091,05/08/20
Fluege,1451,0.1816702140979091,05/09/20
Fluege,1451,0.1816702140979091,05/10/20
Fluege,1451,0.1816702140979091,05/11/20
Fluege,1451,0.1816702140979091,05/12/20
Fluege,1451,0.1816702140979091,05/13/20
Fluege,1451,0.1816702140979091,05/14/20
Fluege,1561,0.19544259421560034,05/15/20
Fluege,1561,0.19544259421560034,05/16/20
Fluege,1561,0.19544259421560034,05/17/20
Fluege,1561,0.19544259421560034,05/18/20
Fluege,1561,0.19544259421560034,05/19/20
Fluege,1561,0.19544259421560034,05/20/20
Fluege,1561,0.19544259421560034,05/21/20
Fluege,1597,0.19994991861775385,05/22/20
Fluege,1597,0.19994991861775385,05/23/20
Fluege,1597,0.19994991861775385,05/24/20
Fluege,1597,0.19994991861775385,05/25/20
Fluege,1597,0.19994991861775385,05/26/20
Fluege,1597,0.19994991861775385,05/27/20
Fluege,1597,0.19994991861775385,05/28/20
Fluege,1740,0.21785401277075248,05/29/20
Fluege,1740,0.21785401277075248,05/30/20
Fluege,1740,0.21785401277075248,05/31/20
Fluege,1740,0.21785401277075248,06/01/20
Fluege,1740,0.21785401277075248,06/02/20
Fluege,1740,0.21785401277075248,06/03/20
Fluege,1740,0.21785401277075248,06/04/20
Fluege,1768,0.22135970952798298,06/05/20
Fluege,1768,0.22135970952798298,06/06/20
Fluege,1768,0.22135970952798298,06/07/20
Fluege,1768,0.22135970952798298,06/08/20
Fluege,1768,0.22135970952798298,06/09/20
Fluege,1768,0.22135970952798298,06/10/20
Fluege,1768,0.22135970952798298,06/11/20
Fluege,1920,0.24039063478151998,06/12/20
Fluege,1920,0.24039063478151998,06/13/20
Fluege,1920,0.24039063478151998,06/14/20
Fluege,1920,0.24039063478151998,06/15/20
Fluege,1920,0.24039063478151998,06/16/20
Fluege,1920,0.24039063478151998,06/17/20
Fluege,1920,0.24039063478151998,06/18/20
Fluege,2384,0.29848503818705396,06/19/20
Fluege,2384,0.29848503818705396,06/20/20
Fluege,2384,0.29848503818705396,06/21/20
Fluege,2384,0.29848503818705396,06/22/20
Fluege,2384,0.29848503818705396,06/23/20
Fluege,2384,0.29848503818705396,06/24/20
Fluege,2384,0.29848503818705396,06/25/20
Fluege,2589,0.32415174658820584,06/26/20
Fluege,2589,0.32415174658820584,06/27/20
Fluege,2589,0.32415174658820584,06/28/20
Fluege,2589,0.32415174658820584,06/29/20
Fluege,2589,0.32415174658820584,06/30/20
Fluege,2589,0.32415174658820584,07/01/20
Fluege,2589,0.32415174658820584,07/02/20
Fluege,3394,0.4249405283585827,07/03/20
Fluege,3394,0.4249405283585827,07/04/20
Fluege,3394,0.4249405283585827,07/05/20
Fluege,3394,0.4249405283585827,07/06/20
Fluege,3394,0.4249405283585827,07/07/20
Fluege,3394,0.4249405283585827,07/08/20
Fluege,3394,0.4249405283585827,07/09/20
Fluege,3736,0.46776011017904096,07/10/20
Fluege,3736,0.46776011017904096,07/11/20
Fluege,3736,0.46776011017904096,07/12/20
Fluege,3736,0.46776011017904096,07/13/20
Fluege,3736,0.46776011017904096,07/14/20
Fluege,3736,0.46776011017904096,07/15/20
Fluege,3736,0.46776011017904096,07/16/20
Fluege,4028,0.5043195192187304,07/17/20
Fluege,4028,0.5043195192187304,07/18/20
Fluege,4028,0.5043195192187304,07/19/20
Fluege,4028,0.5043195192187304,07/20/20
Fluege,4028,0.5043195192187304,07/21/20
Fluege,4028,0.5043195192187304,07/22/20
Fluege,4028,0.5043195192187304,07/23/20
Fluege,4148,0.5193439338925754,07/24/20
Fluege,4148,0.5193439338925754,07/25/20
Fluege,4148,0.5193439338925754,07/26/20
Fluege,4148,0.5193439338925754,07/27/20
Fluege,4148,0.5193439338925754,07/28/20
Fluege,4148,0.5193439338925754,07/29/20
Fluege,4148,0.5193439338925754,07/30/20
Fluege,4298,0.5381244522348817,07/31/20
Fluege,4298,0.5381244522348817,08/01/20
Fluege,4298,0.5381244522348817,08/02/20
Fluege,4298,0.5381244522348817,08/03/20
Fluege,4298,0.5381244522348817,08/04/20
Fluege,4298,0.5381244522348817,08/05/20
Fluege,4298,0.5381244522348817,08/06/20
Fluege,4740,0.5934643796168775,08/07/20
Fluege,4740,0.5934643796168775,08/08/20
Fluege,4740,0.5934643796168775,08/09/20
Fluege,4740,0.5934643796168775,08/10/20
Fluege,4740,0.5934643796168775,08/11/20
Fluege,4740,0.5934643796168775,08/12/20
Fluege,4740,0.5934643796168775,08/13/20
Fluege,4673,0.5850757480906473,08/14/20
Fluege,4673,0.5850757480906473,08/15/20
Fluege,4673,0.5850757480906473,08/16/20
Fluege,4673,0.5850757480906473,08/17/20
Fluege,4673,0.5850757480906473,08/18/20
Fluege,4673,0.5850757480906473,08/19/20
Fluege,4673,0.5850757480906473,08/20/20
Fluege,4721,0.5910855139601853,08/21/20
Fluege,4721,0.5910855139601853,08/22/20
Fluege,4721,0.5910855139601853,08/23/20
Fluege,4721,0.5910855139601853,08/24/20
Fluege,4721,0.5910855139601853,08/25/20
Fluege,4721,0.5910855139601853,08/26/20
Fluege,4721,0.5910855139601853,08/27/20
Fluege,4753,0.5950920245398773,08/28/20
Fluege,4753,0.5950920245398773,08/29/20
Fluege,4753,0.5950920245398773,08/30/20
Fluege,4753,0.5950920245398773,08/31/20
Fluege,4753,0.5950920245398773,09/01/20
Fluege,4753,0.5950920245398773,09/02/20
Fluege,4753,0.5950920245398773,09/03/20
Fluege,4882,0.6112432703142606,09/04/20
Fluege,4882,0.6112432703142606,09/05/20
Fluege,4882,0.6112432703142606,09/06/20
Fluege,4882,0.6112432703142606,09/07/20
Fluege,4882,0.6112432703142606,09/08/20
Fluege,4882,0.6112432703142606,09/09/20
Fluege,4882,0.6112432703142606,09/10/20
Fluege,4753,0.5950920245398773,09/11/20
Fluege,4753,0.5950920245398773,09/12/20
Fluege,4753,0.5950920245398773,09/13/20
Fluege,4753,0.5950920245398773,09/14/20
Fluege,4753,0.5950920245398773,09/15/20
Fluege,4753,0.5950920245398773,09/16/20
Fluege,4753,0.5950920245398773,09/17/20
Fluege,4620,0.5784399649430324,09/18/20
Fluege,4620,0.5784399649430324,09/19/20
Fluege,4620,0.5784399649430324,09/20/20
Fluege,4620,0.5784399649430324,09/21/20
Fluege,4620,0.5784399649430324,09/22/20
Fluege,4620,0.5784399649430324,09/23/20
Fluege,4620,0.5784399649430324,09/24/20
Fluege,4504,0.5639163640916489,09/25/20
Fluege,4504,0.5639163640916489,09/26/20
Fluege,4504,0.5639163640916489,09/27/20
Fluege,4504,0.5639163640916489,09/28/20
Fluege,4504,0.5639163640916489,09/29/20
Fluege,4504,0.5639163640916489,09/30/20
Fluege,4504,0.5639163640916489,10/01/20
Fluege,4429,0.5545261049204958,10/02/20
Fluege,4429,0.5545261049204958,10/03/20
Fluege,4429,0.5545261049204958,10/04/20
Fluege,4429,0.5545261049204958,10/05/20
Fluege,4429,0.5545261049204958,10/06/20
Fluege,4429,0.5545261049204958,10/07/20
Fluege,4429,0.5545261049204958,10/08/20
Fluege,4201,0.5259797170401903,10/09/20
Fluege,4201,0.5259797170401903,10/10/20
Fluege,4201,0.5259797170401903,10/11/20
Fluege,4201,0.5259797170401903,10/12/20
Fluege,4201,0.5259797170401903,10/13/20
Fluege,4201,0.5259797170401903,10/14/20
Fluege,4201,0.5259797170401903,10/15/20
Fluege,4106,0.5140853887567297,10/16/20
Fluege,4106,0.5140853887567297,10/17/20
Fluege,4106,0.5140853887567297,10/18/20
Fluege,4106,0.5140853887567297,10/19/20
Fluege,4106,0.5140853887567297,10/20/20
Fluege,4106,0.5140853887567297,10/21/20
Fluege,4106,0.5140853887567297,10/22/20
Fluege,3963,0.49618129460373106,10/23/20
Fluege,3963,0.49618129460373106,10/24/20
Fluege,3963,0.49618129460373106,10/25/20
Fluege,3963,0.49618129460373106,10/26/20
Fluege,3963,0.49618129460373106,10/27/20
Fluege,3963,0.49618129460373106,10/28/20
Fluege,3963,0.49618129460373106,10/29/20
Fluege,3707,0.46412920996619506,10/30/20
Fluege,3707,0.46412920996619506,10/31/20
Fluege,3707,0.46412920996619506,11/01/20
Fluege,3707,0.46412920996619506,11/02/20
Fluege,3707,0.46412920996619506,11/03/20
Fluege,3707,0.46412920996619506,11/04/20
Fluege,3707,0.46412920996619506,11/05/20
Fluege,3230,0.4044071616376612,11/06/20
Fluege,3230,0.4044071616376612,11/07/20
Fluege,3230,0.4044071616376612,11/08/20
Fluege,3230,0.4044071616376612,11/09/20
Fluege,3230,0.4044071616376612,11/10/20
Fluege,3230,0.4044071616376612,11/11/20
Fluege,3230,0.4044071616376612,11/12/20
Fluege,2767,0.3464379616877426,11/13/20
Fluege,2767,0.3464379616877426,11/14/20
Fluege,2767,0.3464379616877426,11/15/20
Fluege,2767,0.3464379616877426,11/16/20
Fluege,2767,0.3464379616877426,11/17/20
Fluege,2767,0.3464379616877426,11/18/20
Fluege,2767,0.3464379616877426,11/19/20
Fluege,2589,0.32415174658820584,11/20/20
Fluege,2589,0.32415174658820584,11/21/20
Fluege,2589,0.32415174658820584,11/22/20
Fluege,2589,0.32415174658820584,11/23/20
Fluege,2589,0.32415174658820584,11/24/20
Fluege,2589,0.32415174658820584,11/25/20
Fluege,2589,0.32415174658820584,11/26/20
Fluege,2483,0.3108801802929761,11/27/20
Fluege,2483,0.3108801802929761,11/28/20
Fluege,2483,0.3108801802929761,11/29/20
Fluege,2483,0.3108801802929761,11/30/20
Fluege,2483,0.3108801802929761,12/01/20
Fluege,2483,0.3108801802929761,12/02/20
Fluege,2483,0.3108801802929761,12/03/20
Fluege,2557,0.32014523600851386,12/04/20
Fluege,2557,0.32014523600851386,12/05/20
Fluege,2557,0.32014523600851386,12/06/20
Fluege,2557,0.32014523600851386,12/07/20
Fluege,2557,0.32014523600851386,12/08/20
Fluege,2557,0.32014523600851386,12/09/20
Fluege,2557,0.32014523600851386,12/10/20
Fluege,2749,0.34418429948666585,12/11/20
Fluege,2749,0.34418429948666585,12/12/20
Fluege,2749,0.34418429948666585,12/13/20
Fluege,2749,0.34418429948666585,12/14/20
Fluege,2749,0.34418429948666585,12/15/20
Fluege,2749,0.34418429948666585,12/16/20
Fluege,2749,0.34418429948666585,12/17/20
Fluege,3381,0.4233128834355828,12/18/20
Fluege,3381,0.4233128834355828,12/19/20
Fluege,3381,0.4233128834355828,12/20/20
Fluege,3381,0.4233128834355828,12/21/20
Fluege,3381,0.4233128834355828,12/22/20
Fluege,3381,0.4233128834355828,12/23/20
Fluege,3381,0.4233128834355828,12/24/20
Fluege,2544,0.318517591085514,12/25/20
Fluege,2544,0.318517591085514,12/26/20
Fluege,2544,0.318517591085514,12/27/20
Fluege,2544,0.318517591085514,12/28/20
Fluege,2544,0.318517591085514,12/29/20
Fluege,2544,0.318517591085514,12/30/20
Fluege,2544,0.318517591085514,12/31/20
